;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
900;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;42;1423;1442;[1389,1416,1444,1471];1995.98;0.277551;1517.12;48;Bini;False;dead
901;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;43;548;1547;[503,1498,596,1598];2637.85;0.774153;7316.27;49;Bini;True;alive
902;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;44;765;1590;[728,1560,796,1626];2392.15;0.658744;3385.58;50;Bini;False;dead
903;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;45;596;1658;[574,1639,615,1684];2035.79;0.439611;1178.57;51;Bini;False;dead
904;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;46;671;1680;[650,1640,699,1709];2009.04;0.181773;1655.53;52;Bini;False;dead
905;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;47;2149;1681;[2112,1643,2177,1713];1959.39;0.535135;3009.76;53;Bini;False;dead
906;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;48;935;1727;[880,1675,1005,1802];2630.44;0.741784;10870.1;54;Bini;True;alive
907;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;49;1563;1821;[1494,1761,1625,1882];2853.48;0.817385;13543.4;55;Bini;True;alive
908;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;50;1909;1823;[1850,1776,1955,1868];2379.41;0.670545;6495.42;56;Bini;False;dead
909;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;51;166;1837;[129,1802,206,1873];1998.7;0.640796;3716.69;57;Bini;False;dead
910;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;52;1740;1870;[1705,1834,1776,1913];2233.79;0.682109;4303.31;58;Bini;False;dead
911;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;53;1834;1866;[1811,1847,1862,1908];1783.37;0.206937;1442.6;59;Bini;False;dead
912;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;54;566;1936;[539,1904,593,1965];2061.04;0.556811;2362.46;60;Bini;False;dead
913;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;55;192;1997;[130,1952,247,2039];2072.51;0.686027;7644.18;61;Bini;False;dead
914;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;56;1499;1996;[1464,1958,1541,2031];2175.15;0.641358;4239.43;62;Bini;False;dead
915;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;57;1256;2061;[1214,2020,1292,2123];2115.61;0.623935;6014.2;63;Bini;False;dead
917;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;59;855;1315;[841,1310,1021,1321];1982.74;0.0731502;1259.48;65;Bini;False;dead
918;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;60;1879;1341;[1869,1332,1885,1453];1956.44;0.353747;1415.98;66;Bini;False;dead
919;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;61;424;139;[400,118,447,158];1874.96;0.284177;1012.48;67;Bini;False;dead
920;61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;62;338;354;[284,289,424,436];1935.85;0.231621;13050.5;68;Bini;False;dead
921;62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;63;1907;739;[1871,718,1946,771];2264.09;0.263807;1768.38;69;Bini;False;dead
922;63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;64;1978;762;[1944,738,2002,784];2253.58;0.491033;1674.69;70;Bini;False;dead
923;64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;65;192;967;[160,936,214,987];1781.89;0.256031;1168.98;71;Bini;False;dead
924;65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;66;469;1163;[445,1138,509,1195];1998.89;0.256992;1753.48;72;Bini;False;dead
925;66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G20;7;20;1;1;67;2107;1211;[2042,1192,2128,1256];2217.74;0.361649;2614.78;73;Bini;False;dead
926;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;1;750;68;[702,8,847,111];2075.88;0.476124;9575.45;6;Bini;False;dead
927;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;2;1066;108;[1026,40,1208,206];2110.97;0.348973;14570.8;7;Bini;False;dead
928;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;3;597;130;[565,102,623,170];2008.62;0.553603;2528.54;8;Bini;False;dead
929;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;4;202;142;[160,103,250,198];2077.07;0.679576;6171.77;9;Bini;False;dead
930;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;5;1595;146;[1565,120,1628,175];2062.87;0.582744;2462.53;10;Bini;False;dead
931;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;6;2006;198;[1937,146,2044,248];2042.98;0.546777;6878.7;11;Bini;False;dead
932;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;7;1591;215;[1553,187,1623,257];2155.95;0.572458;3088.55;12;Bini;False;dead
933;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;8;2118;240;[2080,209,2148,269];1927.41;0.596981;2900.1;13;Bini;False;dead
934;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;9;1858;261;[1820,218,1891,313];2225.84;0.67073;4630.16;14;Bini;False;dead
935;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;10;124;287;[98,254,156,320];1899.45;0.574813;2545.58;15;Bini;False;dead
936;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;11;50;317;[28,300,117,355];1882.91;0.338715;2172.95;16;Bini;False;dead
937;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;12;2154;365;[2123,333,2188,396];2073.38;0.680986;3156.68;17;Bini;False;dead
938;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;13;1630;574;[1581,514,1757,627];2310.98;0.549812;13423.1;18;Bini;False;dead
939;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;14;1791;581;[1757,545,1844,623];2206.51;0.651116;4640.8;19;Bini;False;dead
940;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;15;1157;585;[1106,544,1199,635];2349.65;0.629926;6278.23;20;Bini;False;dead
941;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;16;969;598;[936,565,994,624];2046.85;0.199523;1565.03;21;Bini;False;dead
942;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;17;325;597;[288,568,357,627];2079.77;0.549039;2826.64;22;Bini;False;dead
943;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;18;1368;642;[1325,599,1405,698];2176.04;0.517875;5259.36;23;Bini;False;dead
944;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;19;1237;654;[1194,609,1283,695];2294.73;0.734609;6064.24;24;Bini;True;alive
945;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;20;1791;651;[1761,621,1823,679];2173.62;0.672322;2587.1;25;Bini;False;dead
946;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;21;1169;689;[1124,648,1209,731];2240.59;0.75486;5291.3;26;Bini;True;alive
947;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;22;878;700;[841,671,909,727];2137.93;0.547106;2711.66;27;Bini;False;dead
948;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;23;607;772;[571,698,650,816];2182.65;0.544475;6374.05;28;Bini;False;dead
949;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;24;977;744;[928,711,1014,773];2107.94;0.5643;3951.98;29;Bini;False;dead
950;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;25;79;765;[37,723,137,809];2072.91;0.609696;6633.83;30;Bini;False;dead
951;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;26;374;816;[342,787,405,846];2016.24;0.644758;2767.02;31;Bini;False;dead
952;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;27;1165;897;[1133,868,1195,926];2095.55;0.632301;2927.78;32;Bini;False;dead
953;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;28;264;1104;[212,1060,306,1148];2032.34;0.620256;6316.56;33;Bini;False;dead
954;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;29;1071;1121;[992,1071,1134,1194];2241.1;0.610902;11150.1;34;Bini;False;dead
955;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;30;168;1109;[140,1085,199,1137];1847.82;0.522956;1973.86;35;Bini;False;dead
956;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;31;669;1226;[604,1169,746,1285];2209.29;0.533877;10033.2;36;Bini;False;dead
957;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;32;100;1285;[79,1263,128,1308];1774.6;0.576694;1533.09;37;Bini;False;dead
958;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;33;877;1320;[840,1290,911,1358];2104.67;0.593145;3388.78;38;Bini;False;dead
959;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;34;1076;1441;[986,1376,1110,1476];2169.36;0.50831;7149.12;39;Bini;False;dead
960;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;35;1901;1465;[1857,1424,1953,1509];2276.12;0.690322;5976.94;40;Bini;False;dead
961;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;36;1446;1575;[1397,1531,1492,1624];2158.04;0.633588;6930.86;42;Bini;False;dead
962;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;37;855;1624;[814,1579,945,1668];2304.48;0.582517;8822.74;43;Bini;False;dead
963;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;38;654;1693;[605,1652,699,1745];2309.26;0.641481;6507.13;45;Bini;False;dead
964;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;39;443;1717;[398,1683,479,1751];2187.85;0.618778;4236.24;46;Bini;False;dead
965;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;40;1185;1729;[1141,1686,1231,1775];2272.32;0.689734;6147.28;47;Bini;False;dead
966;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;41;190;1880;[159,1829,230,1911];1889.8;0.609253;3690.07;48;Bini;False;dead
967;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;42;1784;2025;[1729,1965,1837,2113];2184.04;0.650919;12071.0;49;Bini;False;dead
968;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;43;910;2083;[824,2042,984,2144];2120.6;0.57418;9898.04;50;Bini;False;dead
969;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;44;1127;798;[1076,746,1179,842];1880.87;0.240979;6128.12;51;Bini;False;dead
970;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;45;681;998;[652,828,810,1111];1830.19;0.055465;8357.49;52;Bini;False;dead
971;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;46;526;1026;[521,885,530,1181];1813.04;0.0804363;1237.12;53;Bini;False;dead
972;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;47;807;1115;[800,1023,818,1127];1832.6;0.195522;1014.61;54;Bini;False;dead
973;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;48;815;1180;[763,1163,849,1252];1845.04;0.238144;2508.31;55;Bini;False;dead
975;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;50;965;1258;[921,1221,977,1284];1848.61;0.210642;1323.36;57;Bini;False;dead
976;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;51;1690;1461;[1539,1405,1821,1498];1828.65;0.121142;12421.3;58;Bini;False;dead
977;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;52;1705;1512;[1557,1498,1816,1528];1829.57;0.112393;4090.38;59;Bini;False;dead
978;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;53;1759;1568;[1541,1551,1843,1681];1830.41;0.0555532;5547.88;60;Bini;False;dead
979;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;54;908;1756;[723,1611,970,1928];1854.83;0.121113;22874.0;61;Bini;False;dead
980;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;55;999;1807;[989,1796,1126,1818];1839.45;0.307181;1725.8;62;Bini;False;dead
981;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;56;945;54;[925,26,974,75];1842.34;0.302232;1073.17;63;Bini;False;dead
982;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;57;497;200;[464,158,531,230];1927.42;0.40077;2623.29;64;Bini;False;dead
983;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;58;137;480;[107,442,167,506];1780.48;0.365014;2339.03;65;Bini;False;dead
984;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;59;2099;578;[2027,498,2190,674];2242.64;0.530073;21854.0;66;Bini;False;dead
985;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H19;8;19;1;1;60;508;1254;[474,1211,522,1278];1870.6;0.275612;1909.98;67;Bini;False;dead
986;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;1;1670;95;[1600,29,1738,212];2558.87;0.625708;16498.9;4;Bini;False;dead
987;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;2;239;162;[219,144,259,180];1936.74;0.696907;1052.94;5;Bini;False;dead
988;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;3;737;187;[707,155,775,219];2363.47;0.71506;3101.32;6;Bini;True;alive
989;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;4;1314;235;[1220,167,1358,282];2652.92;0.617645;9199.63;7;Bini;False;dead
990;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;5;217;218;[183,176,254,253];1908.9;0.575798;3364.29;8;Bini;False;dead
991;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;6;1019;239;[987,198,1057,272];2575.37;0.646708;3460.11;9;Bini;False;dead
992;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;7;970;282;[928,248,1005,311];2324.0;0.657348;3297.22;10;Bini;False;dead
993;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;8;2171;306;[2122,290,2190,328];2118.03;0.561635;1455.37;11;Bini;False;dead
994;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;9;1705;320;[1676,287,1748,365];2321.85;0.432528;3183.3;12;Bini;False;dead
995;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;10;1954;331;[1921,294,2004,362];2450.82;0.549206;3666.65;13;Bini;False;dead
996;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;11;2093;377;[2052,341,2159,434];2411.78;0.512633;7277.94;14;Bini;False;dead
997;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;12;643;384;[606,349,693,421];2506.71;0.744997;4689.78;15;Bini;True;alive
998;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;13;907;407;[829,363,953,485];2688.41;0.672628;9585.03;16;Bini;False;dead
999;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;14;141;429;[110,388,218,466];2153.45;0.494109;4522.63;17;Bini;False;dead
1000;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;15;1713;455;[1684,426,1754,487];2657.08;0.695545;3323.83;18;Bini;False;dead
1001;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;16;227;595;[188,518,289,646];2314.32;0.664919;9227.31;19;Bini;False;dead
1002;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;17;638;667;[603,631,684,705];2425.62;0.69819;4696.17;20;Bini;True;alive
1003;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;18;47;734;[8,698,91,769];2158.19;0.725671;4484.3;21;Bini;True;alive
1004;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;19;1105;858;[1058,812,1149,902];2534.22;0.674601;6416.64;22;Bini;False;dead
1005;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;20;933;954;[873,904,988,1006];3426.81;0.845472;9684.05;23;Bini;True;alive
1006;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;21;1983;1015;[1935,966,2029,1064];2686.83;0.711306;7545.17;24;Bini;True;alive
1007;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;22;149;990;[129,968,169,1010];1865.34;0.612941;1188.15;25;Bini;False;dead
1008;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;23;1456;1029;[1416,979,1494,1068];2385.27;0.636331;5211.46;26;Bini;False;dead
1009;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;24;741;1044;[686,995,801,1094];2630.3;0.799677;9083.58;27;Bini;True;alive
1010;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;25;439;1110;[414,1077,475,1149];1863.42;0.30662;2148.46;28;Bini;False;dead
1011;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;26;1488;1158;[1433,1105,1547,1212];2767.88;0.761241;9820.32;29;Bini;True;alive
1012;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;27;1234;1173;[1202,1146,1277,1202];2360.59;0.667471;3279.12;30;Bini;False;dead
1013;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;28;298;1249;[228,1195,379,1300];2658.57;0.771998;12034.8;31;Bini;True;alive
1014;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;29;415;1290;[384,1258,448,1325];2155.91;0.651372;3322.77;32;Bini;False;dead
1015;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;30;1591;1296;[1564,1267,1655,1364];2082.02;0.367395;3972.2;33;Bini;False;dead
1016;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;31;1096;1356;[1052,1305,1162,1416];2393.12;0.636425;7831.56;34;Bini;False;dead
1017;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;32;1369;1434;[1302,1378,1419,1489];2565.8;0.704316;9573.32;35;Bini;True;alive
1018;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;33;1463;1450;[1417,1410,1511,1492];2520.95;0.780037;6432.61;36;Bini;True;alive
1019;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;34;75;1575;[35,1536,130,1616];2247.02;0.799202;5999.3;37;Bini;True;alive
1020;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;35;1840;1573;[1801,1541,1876,1607];2448.36;0.693167;3857.22;38;Bini;False;dead
1021;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;36;1390;1640;[1344,1601,1443,1678];2533.08;0.657842;5741.65;39;Bini;False;dead
1022;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H20;8;20;1;1;37;625;1652;[581,1611,676,1695];2632.14;0.785291;6179.22;40;Bini;True;alive
