;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
3163;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;5;1055;50;[1025,32,1069,77];2738.71;0.546862;1102.98;8;LapaBiniVino120;False;dead
3164;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;6;1115;62;[1074,36,1137,88];2781.36;0.519379;1873.78;9;LapaBiniVino120;False;dead
3165;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;7;542;122;[510,92,574,159];2705.55;0.488266;2089.91;10;LapaBiniVino120;False;dead
3166;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;8;1945;118;[1903,95,1972,152];3082.66;0.567323;2590.29;11;LapaBiniVino120;False;dead
3167;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;9;1504;146;[1482,126,1524,173];3031.52;0.830637;1290.35;12;LapaBiniVino120;True;alive
3168;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;10;1993;169;[1965,143,2032,189];3161.53;0.650333;2015.38;13;LapaBiniVino120;False;dead
3169;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;11;1527;185;[1487,145,1559,226];3410.06;0.71641;3722.01;14;LapaBiniVino120;True;alive
3170;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;12;1614;179;[1593,160,1633,200];3208.79;0.664851;1338.26;15;LapaBiniVino120;False;dead
3171;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;13;1172;188;[1131,156,1198,226];2749.96;0.433747;2888.39;16;LapaBiniVino120;False;dead
3172;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;14;326;277;[285,215,376,325];3688.68;0.626657;6944.7;17;LapaBiniVino120;False;dead
3173;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;15;939;258;[917,232,963,289];2435.05;0.536173;1700.24;18;LapaBiniVino120;False;dead
3174;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;16;1291;282;[1263,257,1315,305];2620.07;0.607111;1784.35;19;LapaBiniVino120;False;dead
3175;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;17;585;289;[532,266,617,313];2650.88;0.388876;2451.89;20;LapaBiniVino120;False;dead
3176;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;18;1370;296;[1337,262,1433,340];3222.2;0.602861;4596.09;21;LapaBiniVino120;False;dead
3177;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;19;2084;302;[2062,280,2115,329];2621.82;0.720931;1528.84;22;LapaBiniVino120;True;alive
3178;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;20;235;342;[205,309,260,370];2676.48;0.504047;1848.23;23;LapaBiniVino120;False;dead
3179;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;21;335;347;[315,325,359,382];2935.92;0.661806;1653.4;24;LapaBiniVino120;False;dead
3180;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;22;1357;387;[1335,340,1379,412];3596.08;0.713765;2306.03;25;LapaBiniVino120;True;alive
3181;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;23;1104;413;[1077,386,1142,450];3154.96;0.732667;2754.25;26;LapaBiniVino120;True;alive
3182;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;24;808;417;[783,393,835,435];3049.83;0.491098;1430.89;27;LapaBiniVino120;False;dead
3183;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;25;1399;458;[1384,428,1416,476];2857.22;0.678203;1266.93;28;LapaBiniVino120;False;dead
3184;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;26;1327;446;[1304,428,1382,466];2690.33;0.386311;1876.98;29;LapaBiniVino120;False;dead
3185;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;27;2104;455;[2076,437,2124,475];2930.47;0.66681;1377.66;30;LapaBiniVino120;False;dead
3186;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;28;505;472;[482,445,534,493];2292.25;0.464079;1485.19;31;LapaBiniVino120;False;dead
3187;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;29;700;531;[667,511,736,570];2717.81;0.491541;2306.03;32;LapaBiniVino120;False;dead
3188;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;30;1367;556;[1330,522,1422,602];2880.17;0.544556;4500.27;33;LapaBiniVino120;False;dead
3189;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;31;1110;558;[1093,527,1149,575];2697.61;0.591371;1660.85;34;LapaBiniVino120;False;dead
3190;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;32;1827;578;[1800,548,1854,613];2828.62;0.637752;2370.97;35;LapaBiniVino120;False;dead
3191;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;33;195;587;[176,567,226,618];2800.35;0.561891;1864.2;36;LapaBiniVino120;False;dead
3192;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;34;759;610;[707,560,803,644];3125.47;0.628943;4352.28;37;LapaBiniVino120;False;dead
3193;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;35;2060;628;[2010,600,2112,667];3722.17;0.641388;5156.09;38;LapaBiniVino120;False;dead
3194;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;36;456;676;[425,632,523,705];3192.37;0.550949;4333.12;39;LapaBiniVino120;False;dead
3195;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;37;482;738;[460,709,509,757];2811.75;0.698472;1652.33;40;LapaBiniVino120;True;alive
3196;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;38;924;807;[886,770,947,834];2314.66;0.602748;2297.51;42;LapaBiniVino120;False;dead
3197;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;39;1542;786;[1517,772,1561,823];2594.45;0.503264;1302.07;43;LapaBiniVino120;False;dead
3198;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;40;965;800;[944,779,989,819];2887.38;0.655619;1109.36;44;LapaBiniVino120;False;dead
3199;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;41;1486;919;[1453,876,1531,953];3194.9;0.741705;4229.85;45;LapaBiniVino120;True;alive
3200;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;42;95;924;[59,900,132,949];3147.73;0.680108;2637.13;46;LapaBiniVino120;False;dead
3201;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;43;146;926;[127,903,171,947];2690.84;0.707811;1324.42;47;LapaBiniVino120;True;alive
3202;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;44;560;945;[529,925,589,979];2824.08;0.666313;2036.67;48;LapaBiniVino120;False;dead
3203;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;45;1187;978;[1165,954,1211,1009];2734.44;0.69344;1824.81;49;LapaBiniVino120;False;dead
3204;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;46;1134;983;[1110,956,1169,1014];2681.61;0.730969;2352.87;50;LapaBiniVino120;True;alive
3205;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;47;340;1005;[320,970,380,1025];2845.44;0.641138;2046.25;51;LapaBiniVino120;False;dead
3206;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;48;1142;1038;[1114,1015,1174,1062];2683.11;0.728916;1773.7;52;LapaBiniVino120;True;alive
3207;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;49;1509;1135;[1467,1095,1579,1198];2797.31;0.495844;6528.43;54;LapaBiniVino120;False;dead
3208;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;50;1708;1412;[1633,1382,1755,1441];3449.19;0.553853;4471.52;55;LapaBiniVino120;False;dead
3209;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;51;560;1603;[525,1578,598,1631];3036.22;0.651742;2934.17;56;LapaBiniVino120;False;dead
3210;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;52;975;1715;[948,1693,1001,1747];4217.36;0.703432;1749.22;57;LapaBiniVino120;True;alive
3211;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;53;909;1734;[879,1705,934,1768];3794.24;0.689017;2671.2;58;LapaBiniVino120;False;dead
3212;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;54;1037;1743;[1000,1728,1054,1759];4017.37;0.492508;1128.53;59;LapaBiniVino120;False;dead
3213;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;55;956;1768;[928,1742,978,1802];3960.04;0.813545;2037.74;60;LapaBiniVino120;True;alive
3214;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;56;990;1798;[967,1774,1015,1823];3492.06;0.578799;1557.58;61;LapaBiniVino120;False;dead
3215;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;57;922;1815;[885,1774,950,1846];3634.88;0.731906;3089.61;62;LapaBiniVino120;True;alive
3216;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;58;570;1834;[545,1815,644,1858];2616.79;0.385645;2708.47;63;LapaBiniVino120;False;dead
3217;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;59;826;1889;[795,1857,862,1936];3187.24;0.659075;2965.05;64;LapaBiniVino120;False;dead
3218;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;60;834;1937;[802,1915,878,1965];2990.08;0.606801;2525.35;65;LapaBiniVino120;False;dead
3219;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;61;1759;1946;[1731,1927,1801,1981];3045.17;0.444358;2103.75;66;LapaBiniVino120;False;dead
3220;61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;62;970;1974;[919,1943,1030,2000];2122.87;0.342047;4204.3;67;LapaBiniVino120;False;dead
3221;62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;63;300;1978;[278,1965,315,2017];2740.67;0.660161;1092.33;68;LapaBiniVino120;False;dead
3222;63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;64;1059;1995;[1034,1978,1089,2015];2130.1;0.502481;1311.65;69;LapaBiniVino120;False;dead
3223;64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;65;325;2004;[288,1990,349,2022];2858.66;0.640173;1384.04;70;LapaBiniVino120;False;dead
3224;65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;66;2007;2036;[1969,2013,2049,2080];3062.78;0.529271;3242.92;71;LapaBiniVino120;False;dead
3225;66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;67;1897;2060;[1843,2017,1916,2085];2930.23;0.328179;2635.01;72;LapaBiniVino120;False;dead
3226;67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;68;807;2089;[787,2056,838,2124];2455.32;0.403825;1664.05;73;LapaBiniVino120;False;dead
3227;68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;69;1224;2172;[1149,2157,1249,2191];8945.5;0.740018;2985.28;74;LapaBiniVino120;True;alive
3229;70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;71;1545;1334;[1496,1300,1570,1357];2154.06;0.399045;2532.8;76;LapaBiniVino120;False;dead
3230;71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;72;923;1518;[890,1496,947,1548];3412.78;0.530465;1717.28;77;LapaBiniVino120;False;dead
3231;72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;73;759;1867;[730,1849,788,1887];2587.3;0.529351;1260.54;78;LapaBiniVino120;False;dead
3232;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;1;1381;200;[1368,184,1406,241];2745.45;0.554705;1412.79;1;LapaBiniVino120;False;dead
3233;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;2;566;2127;[551,2086,587,2144];2969.07;0.656878;1360.62;2;LapaBiniVino120;False;dead
3234;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;3;1034;118;[1010,96,1062,147];2759.13;0.641248;1837.58;3;LapaBiniVino120;False;dead
3235;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;4;776;165;[722,149,795,200];2755.25;0.397818;2089.91;4;LapaBiniVino120;False;dead
3236;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;5;1476;221;[1390,193,1514,278];3192.91;0.506934;5785.3;5;LapaBiniVino120;False;dead
3237;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;6;1772;313;[1710,262,1795,345];2813.58;0.521033;3669.84;6;LapaBiniVino120;False;dead
3238;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;7;293;294;[265,275,314,332];2442.86;0.561647;1732.18;7;LapaBiniVino120;False;dead
3239;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;8;2006;327;[1965,303,2034,353];2354.07;0.479936;2534.93;8;LapaBiniVino120;False;dead
3240;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;9;897;368;[883,317,926,393];2552.27;0.416721;2044.13;9;LapaBiniVino120;False;dead
3241;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;10;420;393;[382,361,470,419];2996.5;0.478766;2857.52;10;LapaBiniVino120;False;dead
3242;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;11;2057;459;[2038,441,2080,480];3392.7;0.731439;1274.38;11;LapaBiniVino120;True;alive
3243;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;12;469;520;[440,478,543,559];3117.64;0.547033;5001.72;12;LapaBiniVino120;False;dead
3244;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;13;1198;633;[1163,595,1229,661];2241.62;0.112992;1937.66;13;LapaBiniVino120;False;dead
3245;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;14;1871;633;[1856,606,1887,656];3115.2;0.786433;1159.4;14;LapaBiniVino120;True;alive
3246;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;15;1791;798;[1753,772,1838,815];2547.57;0.430711;2133.56;15;LapaBiniVino120;False;dead
3247;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;16;494;835;[457,802,517,854];2711.54;0.517237;1694.92;16;LapaBiniVino120;False;dead
3248;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;17;1344;910;[1310,877,1376,990];2672.63;0.452811;4378.9;17;LapaBiniVino120;False;dead
3249;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;18;428;971;[403,951,452,999];3042.5;0.650422;1732.18;18;LapaBiniVino120;False;dead
3250;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;19;1889;1015;[1836,997,1926,1057];2838.15;0.478009;2708.47;19;LapaBiniVino120;False;dead
3251;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;20;1742;1150;[1709,1130,1761,1172];2677.74;0.609386;1674.69;20;LapaBiniVino120;False;dead
3252;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;21;836;1277;[800,1242,903,1312];3447.78;0.600572;4457.68;21;LapaBiniVino120;False;dead
3253;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;22;568;1489;[524,1458,599,1541];2850.06;0.627772;4037.15;22;LapaBiniVino120;False;dead
3254;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;23;522;1545;[489,1515,572,1573];2687.49;0.676222;3196.08;23;LapaBiniVino120;False;dead
3255;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;24;886;1624;[846,1603,904,1660];2870.07;0.429329;2109.07;24;LapaBiniVino120;False;dead
3256;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;25;1784;1662;[1719,1610,1833,1715];3655.61;0.574861;8270.19;25;LapaBiniVino120;False;dead
3257;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;26;459;1659;[423,1633,484,1684];3568.13;0.745538;2218.73;26;LapaBiniVino120;True;alive
3258;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;27;1297;1701;[1265,1676,1322,1733];3165.96;0.736189;2405.04;27;LapaBiniVino120;True;alive
3259;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;28;1012;1759;[996,1743,1038,1797];2813.28;0.507294;1409.59;28;LapaBiniVino120;False;dead
3260;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;29;1010;2012;[958,1961,1064,2056];2649.78;0.527448;5204.0;29;LapaBiniVino120;False;dead
3261;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;30;1937;2140;[1892,2087,1982,2183];3124.54;0.677478;5089.02;30;LapaBiniVino120;False;dead
3263;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;32;960;283;[936,251,988,306];2305.23;0.291207;1181.76;32;LapaBiniVino120;False;dead
3264;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;33;641;769;[614,747,664,794];2833.52;0.480375;1499.03;33;LapaBiniVino120;False;dead
3265;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L14;12;14;1;1;34;694;906;[673,889,717,932];2690.18;0.303844;1104.04;34;LapaBiniVino120;False;dead
3266;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L15;12;15;1;1;1;1145;53;[1117,28,1166,82];2482.83;0.696639;1664.05;1;LapaBiniVino120;False;dead
3267;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L15;12;15;1;1;2;227;356;[208,324,251,371];2234.91;0.411031;1250.96;2;LapaBiniVino120;False;dead
3268;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L15;12;15;1;1;3;674;1808;[658,1795,717,1821];2721.29;0.616501;1156.21;3;LapaBiniVino120;False;dead
3269;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L15;12;15;1;1;4;1447;219;[1405,180,1478,255];2998.08;0.641949;3519.73;6;LapaBiniVino120;False;dead
3270;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L15;12;15;1;1;5;1455;269;[1419,244,1482,311];3082.23;0.681611;2910.75;7;LapaBiniVino120;False;dead
3271;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L15;12;15;1;1;6;886;402;[870,361,917,432];2765.84;0.410556;1868.46;8;LapaBiniVino120;False;dead
3272;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L15;12;15;1;1;7;209;388;[177,360,265,417];2513.17;0.532207;3208.85;9;LapaBiniVino120;False;dead
3273;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L15;12;15;1;1;8;552;394;[524,364,599,423];2688.63;0.464046;2390.14;10;LapaBiniVino120;False;dead
3274;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L15;12;15;1;1;9;1228;449;[1199,401,1266,487];2951.15;0.47449;3184.36;11;LapaBiniVino120;False;dead
3275;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L15;12;15;1;1;10;312;504;[265,469,355,538];3183.71;0.496053;3195.01;12;LapaBiniVino120;False;dead
3276;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L15;12;15;1;1;11;234;490;[219,473,270,517];2720.54;0.654356;1241.38;13;LapaBiniVino120;False;dead
3277;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L15;12;15;1;1;12;239;538;[208,508,256,554];2473.2;0.501067;1194.54;14;LapaBiniVino120;False;dead
3278;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L15;12;15;1;1;13;1218;551;[1181,526,1243,584];3172.55;0.575647;2299.64;15;LapaBiniVino120;False;dead
3279;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L15;12;15;1;1;14;1509;567;[1477,531,1529,605];2888.99;0.466999;2054.77;16;LapaBiniVino120;False;dead
